0.840000 0.753395
0.850000 0.768361
0.860000 0.783411
0.870000 0.798542
0.880000 0.813748
0.890000 0.829022
0.900000 0.844360
0.910000 0.859757
0.920000 0.875206
0.930000 0.890702
0.940000 0.906239
0.950000 0.921812
0.960000 0.937414
0.970000 0.953040
0.980000 0.968683
0.990000 0.984339
1.000000 1.000000


0.000000 0.000000
0.010000 0.005057
0.020000 0.010119
0.030000 0.015191
0.040000 0.020276
0.050000 0.025380
0.060000 0.030507
0.070000 0.035662
0.080000 0.040848
0.090000 0.046072
0.100000 0.051337
0.110000 0.056648
0.120000 0.062010
0.130000 0.067426
0.140000 0.072900
0.150000 0.078439
0.160000 0.084045
0.170000 0.089722
0.180000 0.095476
0.190000 0.101309
0.200000 0.107227
0.210000 0.113233
0.220000 0.119330
0.230000 0.125523
0.240000 0.131816
0.250000 0.138212
0.260000 0.144714
0.270000 0.151326
0.280000 0.158052
0.290000 0.164894
0.300000 0.171856
0.310000 0.178941
0.320000 0.186152
0.330000 0.193491
0.340000 0.200962
0.350000 0.208567
0.360000 0.216309
0.370000 0.224189
0.380000 0.232211
0.390000 0.240376
0.400000 0.248686
0.410000 0.257143
0.420000 0.265749
0.430000 0.274506
0.440000 0.283414
0.450000 0.292476
0.460000 0.301692
0.470000 0.311063
0.480000 0.320590
0.490000 0.330274
0.500000 0.340116
0.510000 0.350115
0.520000 0.360272
0.530000 0.370588
0.540000 0.381061
0.550000 0.391692
0.560000 0.402481
0.570000 0.413426
0.580000 0.424528
0.590000 0.435784
0.600000 0.447195
0.610000 0.458759
0.620000 0.470475
0.630000 0.482341
0.640000 0.494355
0.650000 0.506516
0.660000 0.518821
0.670000 0.531269
0.680000 0.543857
0.690000 0.556583
0.700000 0.569444
0.710000 0.582437
0.720000 0.595560
0.730000 0.608810
0.740000 0.622183
0.750000 0.635675
0.760000 0.649285
0.770000 0.663007
0.780000 0.676839
0.790000 0.690776
0.800000 0.704815
0.810000 0.718951
0.820000 0.733181
0.830000 0.747500
0.840000 0.761903
0.850000 0.776387
0.860000 0.790946
0.870000 0.805577
0.880000 0.820274
0.890000 0.835032
0.900000 0.849847
0.910000 0.864713
0.920000 0.879627
0.930000 0.894582
0.940000 0.909573
0.950000 0.924596
0.960000 0.939645
0.970000 0.954716
0.980000 0.969802
0.990000 0.984898
1.000000 1.000000


0.000000 0.000000
0.010000 0.005503
0.020000 0.011011
0.030000 0.016527
0.040000 0.022057
0.050000 0.027603
0.060000 0.033170
0.070000 0.038763
0.080000 0.044386
0.090000 0.050043
0.100000 0.055738
0.110000 0.061475
0.120000 0.067258
0.130000 0.073092
0.140000 0.078980
0.150000 0.084926
0.160000 0.090934
0.170000 0.097009
0.180000 0.103153
0.190000 0.109371
0.200000 0.115666
0.210000 0.122042
0.220000 0.128502
0.230000 0.135050
0.240000 0.141689
0.250000 0.148423
0.260000 0.155254
0.270000 0.162187
0.280000 0.169223
0.290000 0.176366
0.300000 0.183618
0.310000 0.190984
0.320000 0.198464
0.330000 0.206062
0.340000 0.213780
0.350000 0.221620
0.360000 0.229585
0.370000 0.237677
0.380000 0.245898
0.390000 0.254249
0.400000 0.262732
0.410000 0.271350
0.420000 0.280103
0.430000 0.288993
0.440000 0.298021
0.450000 0.307188
0.460000 0.316495
0.470000 0.325943
0.480000 0.335533
0.490000 0.345265
0.500000 0.355140
0.510000 0.365158
0.520000 0.375319
0.530000 0.385623
0.540000 0.396070
0.550000 0.406660
0.560000 0.417392
0.570000 0.428265
0.580000 0.439280
0.590000 0.450434
0.600000 0.461728
0.610000 0.473159
0.620000 0.484728
0.630000 0.496431
0.640000 0.508268
0.650000 0.520238
0.660000 0.532337
0.670000 0.544564
0.680000 0.556917
0.690000 0.569394
0.700000 0.581993
0.710000 0.594710
0.720000 0.607544
0.730000 0.620491
0.740000 0.633549
0.750000 0.646714
0.760000 0.659983
0.770000 0.673354
0.780000 0.686823
0.790000 0.700386
0.800000 0.714040
0.810000 0.727782
0.820000 0.741607
0.830000 0.755511
0.840000 0.769491
0.850000 0.783543
0.860000 0.797663
0.870000 0.811846
0.880000 0.826088
0.890000 0.840385
0.900000 0.854733
0.910000 0.869127
0.920000 0.883563
0.930000 0.898036
0.940000 0.912541
0.950000 0.927075
0.960000 0.941632
0.970000 0.956207
0.980000 0.970797
0.990000 0.985396
1.000000 1.000000


0.000000 0.000000
0.010000 0.005914
0.020000 0.011831
0.030000 0.017756
0.040000 0.023694
0.050000 0.029646
0.060000 0.035619
0.070000 0.041615
0.080000 0.047638
0.090000 0.053692
0.100000 0.059781
0.110000 0.065909
0.120000 0.072079
0.130000 0.078295
0.140000 0.084561
0.150000 0.090881
0.160000 0.097257
0.170000 0.103694
0.180000 0.110195
0.190000 0.116764
0.200000 0.123403
0.210000 0.130116
0.220000 0.136906
0.230000 0.143776
0.240000 0.150730
0.250000 0.157770
0.260000 0.164900
0.270000 0.172122
0.280000 0.179438
0.290000 0.186852
0.300000 0.194367
0.310000 0.201984
0.320000 0.209706
0.330000 0.217535
0.340000 0.225474
0.350000 0.233524
0.360000 0.241688
0.370000 0.249967
0.380000 0.258364
0.390000 0.266880
0.400000 0.275515
0.410000 0.284273
0.420000 0.293154
0.430000 0.302159
0.440000 0.311290
0.450000 0.320547
0.460000 0.329931
0.470000 0.339444
0.480000 0.349084
0.490000 0.358854
0.500000 0.368753
0.510000 0.378782
0.520000 0.388940
0.530000 0.399228
0.540000 0.409645
0.550000 0.420191
0.560000 0.430866
0.570000 0.441669
0.580000 0.452599
0.590000 0.463656
0.600000 0.474838
0.610000 0.486145
0.620000 0.497576
0.630000 0.509128
0.640000 0.520801
0.650000 0.532592
0.660000 0.544501
0.670000 0.556526
0.680000 0.568664
0.690000 0.580913
0.700000 0.593271
0.710000 0.605737
0.720000 0.618307
0.730000 0.630979
0.740000 0.643750
0.750000 0.656618
0.760000 0.669581
0.770000 0.682633
0.780000 0.695774
0.790000 0.709000
0.800000 0.722307
0.810000 0.735693
0.820000 0.749153
0.830000 0.762685
0.840000 0.776285
0.850000 0.789949
0.860000 0.803674
0.870000 0.817456
0.880000 0.831290
0.890000 0.845175
0.900000 0.859104
0.910000 0.873075
0.920000 0.887083
0.930000 0.901124
0.940000 0.915195
0.950000 0.929290
0.960000 0.943407
0.970000 0.957541
0.980000 0.971687
0.990000 0.985841
1.000000 1.000000


0.000000 0.000000
0.010000 0.006289
0.020000 0.012582
0.030000 0.018882
0.040000 0.025193
0.050000 0.031518
0.060000 0.037861
0.070000 0.044225
0.080000 0.050614
0.090000 0.057032
0.100000 0.063482
0.110000 0.069967
0.120000 0.076491
0.130000 0.083057
0.140000 0.089668
0.150000 0.096329
0.160000 0.103041
0.170000 0.109808
0.180000 0.116634
0.190000 0.123522
0.200000 0.130474
0.210000 0.137493
0.220000 0.144583
0.230000 0.151746
0.240000 0.158986
0.250000 0.166304
0.260000 0.173704
0.270000 0.181187
0.280000 0.188757
0.290000 0.196416
0.300000 0.204167
0.310000 0.212010
0.320000 0.219950
0.330000 0.227987
0.340000 0.236124
0.350000 0.244362
0.360000 0.252703
0.370000 0.261150
0.380000 0.269703
0.390000 0.278365
0.400000 0.287135
0.410000 0.296017
0.420000 0.305010
0.430000 0.314116
0.440000 0.323336
0.450000 0.332671
0.460000 0.342121
0.470000 0.351688
0.480000 0.361370
0.490000 0.371170
0.500000 0.381087
0.510000 0.391121
0.520000 0.401273
0.530000 0.411542
0.540000 0.421928
0.550000 0.432431
0.560000 0.443051
0.570000 0.453786
0.580000 0.464636
0.590000 0.475601
0.600000 0.486679
0.610000 0.497870
0.620000 0.509172
0.630000 0.520584
0.640000 0.532105
0.650000 0.543734
0.660000 0.555468
0.670000 0.567307
0.680000 0.579247
0.690000 0.591289
0.700000 0.603428
0.710000 0.615664
0.720000 0.627995
0.730000 0.640417
0.740000 0.652929
0.750000 0.665528
0.760000 0.678211
0.770000 0.690976
0.780000 0.703821
0.790000 0.716741
0.800000 0.729736
0.810000 0.742800
0.820000 0.755932
0.830000 0.769128
0.840000 0.782386
0.850000 0.795701
0.860000 0.809070
0.870000 0.822491
0.880000 0.835960
0.890000 0.849472
0.900000 0.863026
0.910000 0.876616
0.920000 0.890241
0.930000 0.903895
0.940000 0.917575
0.950000 0.931278
0.960000 0.945000
0.970000 0.958737
0.980000 0.972485
0.990000 0.986240
1.000000 1.000000


0.000000 0.000000
0.010000 0.006632
0.020000 0.013268
0.030000 0.019910
0.040000 0.026562
0.050000 0.033227
0.060000 0.039908
0.070000 0.046609
0.080000 0.053333
0.090000 0.060082
0.100000 0.066861
0.110000 0.073672
0.120000 0.080518
0.130000 0.087403
0.140000 0.094329
0.150000 0.101299
0.160000 0.108318
0.170000 0.115386
0.180000 0.122508
0.190000 0.129685
0.200000 0.136922
0.210000 0.144220
0.220000 0.151582
0.230000 0.159011
0.240000 0.166509
0.250000 0.174079
0.260000 0.181723
0.270000 0.189444
0.280000 0.197243
0.290000 0.205124
0.300000 0.213087
0.310000 0.221135
0.320000 0.229270
0.330000 0.237494
0.340000 0.245809
0.350000 0.254216
0.360000 0.262717
0.370000 0.271314
0.380000 0.280007
0.390000 0.288798
0.400000 0.297689
0.410000 0.306680
0.420000 0.315773
0.430000 0.324968
0.440000 0.334267
0.450000 0.343669
0.460000 0.353177
0.470000 0.362789
0.480000 0.372507
0.490000 0.382332
0.500000 0.392262
0.510000 0.402299
0.520000 0.412442
0.530000 0.422691
0.540000 0.433046
0.550000 0.443508
0.560000 0.454074
0.570000 0.464745
0.580000 0.475521
0.590000 0.486400
0.600000 0.497381
0.610000 0.508465
0.620000 0.519649
0.630000 0.530932
0.640000 0.542314
0.650000 0.553793
0.660000 0.565368
0.670000 0.577036
0.680000 0.588797
0.690000 0.600649
0.700000 0.612589
0.710000 0.624617
0.720000 0.636729
0.730000 0.648925
0.740000 0.661201
0.750000 0.673556
0.760000 0.685987
0.770000 0.698492
0.780000 0.711068
0.790000 0.723713
0.800000 0.736424
0.810000 0.749199
0.820000 0.762034
0.830000 0.774928
0.840000 0.787876
0.850000 0.800876
0.860000 0.813926
0.870000 0.827021
0.880000 0.840160
0.890000 0.853338
0.900000 0.866553
0.910000 0.879802
0.920000 0.893081
0.930000 0.906386
0.940000 0.919716
0.950000 0.933065
0.960000 0.946432
0.970000 0.959812
0.980000 0.973202
0.990000 0.986599
1.000000 1.000000


0.000000 0.000000
0.010000 0.006945
0.020000 0.013893
0.030000 0.020847
0.040000 0.027810
0.050000 0.034784
0.060000 0.041774
0.070000 0.048781
0.080000 0.055809
0.090000 0.062861
0.100000 0.069939
0.110000 0.077047
0.120000 0.084187
0.130000 0.091362
0.140000 0.098574
0.150000 0.105827
0.160000 0.113123
0.170000 0.120465
0.180000 0.127856
0.190000 0.135297
0.200000 0.142792
0.210000 0.150343
0.220000 0.157952
0.230000 0.165622
0.240000 0.173355
0.250000 0.181153
0.260000 0.189019
0.270000 0.196954
0.280000 0.204961
0.290000 0.213041
0.300000 0.221197
0.310000 0.229430
0.320000 0.237742
0.330000 0.246134
0.340000 0.254610
0.350000 0.263168
0.360000 0.271813
0.370000 0.280543
0.380000 0.289362
0.390000 0.298270
0.400000 0.307268
0.410000 0.316357
0.420000 0.325538
0.430000 0.334812
0.440000 0.344180
0.450000 0.353643
0.460000 0.363200
0.470000 0.372853
0.480000 0.382601
0.490000 0.392446
0.500000 0.402387
0.510000 0.412424
0.520000 0.422557
0.530000 0.432787
0.540000 0.443112
0.550000 0.453534
0.560000 0.464051
0.570000 0.474662
0.580000 0.485368
0.590000 0.496168
0.600000 0.507061
0.610000 0.518045
0.620000 0.529121
0.630000 0.540286
0.640000 0.551541
0.650000 0.562883
0.660000 0.574312
0.670000 0.585826
0.680000 0.597423
0.690000 0.609102
0.700000 0.620861
0.710000 0.632700
0.720000 0.644614
0.730000 0.656604
0.740000 0.668667
0.750000 0.680801
0.760000 0.693003
0.770000 0.705272
0.780000 0.717606
0.790000 0.730001
0.800000 0.742457
0.810000 0.754969
0.820000 0.767537
0.830000 0.780156
0.840000 0.792826
0.850000 0.805542
0.860000 0.818302
0.870000 0.831105
0.880000 0.843945
0.890000 0.856822
0.900000 0.869732
0.910000 0.882672
0.920000 0.895640
0.930000 0.908631
0.940000 0.921644
0.950000 0.934675
0.960000 0.947722
0.970000 0.960781
0.980000 0.973849
0.990000 0.986923
1.000000 1.000000


0.000000 0.000000
0.010000 0.007229
0.020000 0.014462
0.030000 0.021699
0.040000 0.028945
0.050000 0.036202
0.060000 0.043472
0.070000 0.050758
0.080000 0.058063
0.090000 0.065390
0.100000 0.072740
0.110000 0.080118
0.120000 0.087524
0.130000 0.094963
0.140000 0.102436
0.150000 0.109945
0.160000 0.117494
0.170000 0.125084
0.180000 0.132719
0.190000 0.140400
0.200000 0.148129
0.210000 0.155909
0.220000 0.163743
0.230000 0.171631
0.240000 0.179577
0.250000 0.187582
0.260000 0.195648
0.270000 0.203778
0.280000 0.211972
0.290000 0.220234
0.300000 0.228563
0.310000 0.236963
0.320000 0.245435
0.330000 0.253980
0.340000 0.262600
0.350000 0.271295
0.360000 0.280068
0.370000 0.288920
0.380000 0.297852
0.390000 0.306864
0.400000 0.315958
0.410000 0.325135
0.420000 0.334396
0.430000 0.343740
0.440000 0.353170
0.450000 0.362685
0.460000 0.372287
0.470000 0.381975
0.480000 0.391749
0.490000 0.401611
0.500000 0.411560
0.510000 0.421596
0.520000 0.431719
0.530000 0.441930
0.540000 0.452228
0.550000 0.462612
0.560000 0.473083
0.570000 0.483639
0.580000 0.494281
0.590000 0.505008
0.600000 0.515819
0.610000 0.526713
0.620000 0.537689
0.630000 0.548747
0.640000 0.559885
0.650000 0.571103
0.660000 0.582399
0.670000 0.593772
0.680000 0.605220
0.690000 0.616742
0.700000 0.628337
0.710000 0.640003
0.720000 0.651739
0.730000 0.663542
0.740000 0.675411
0.750000 0.687345
0.760000 0.699340
0.770000 0.711396
0.780000 0.723509
0.790000 0.735679
0.800000 0.747903
0.810000 0.760179
0.820000 0.772504
0.830000 0.784876
0.840000 0.797293
0.850000 0.809753
0.860000 0.822252
0.870000 0.834790
0.880000 0.847362
0.890000 0.859966
0.900000 0.872601
0.910000 0.885262
0.920000 0.897949
0.930000 0.910657
0.940000 0.923384
0.950000 0.936128
0.960000 0.948886
0.970000 0.961655
0.980000 0.974432
0.990000 0.987215
1.000000 1.000000


0.000000 0.000000
0.010000 0.007488
0.020000 0.014979
0.030000 0.022474
0.040000 0.029977
0.050000 0.037490
0.060000 0.045015
0.070000 0.052554
0.080000 0.060111
0.090000 0.067688
0.100000 0.075286
0.110000 0.082908
0.120000 0.090557
0.130000 0.098235
0.140000 0.105944
0.150000 0.113687
0.160000 0.121465
0.170000 0.129281
0.180000 0.137137
0.190000 0.145035
0.200000 0.152977
0.210000 0.160966
0.220000 0.169002
0.230000 0.177089
0.240000 0.185228
0.250000 0.193420
0.260000 0.201668
0.270000 0.209974
0.280000 0.218338
0.290000 0.226763
0.300000 0.235250
0.310000 0.243801
0.320000 0.252417
0.330000 0.261100
0.340000 0.269850
0.350000 0.278669
0.360000 0.287559
0.370000 0.296520
0.380000 0.305553
0.390000 0.314659
0.400000 0.323840
0.410000 0.333095
0.420000 0.342427
0.430000 0.351835
0.440000 0.361320
0.450000 0.370882
0.460000 0.380523
0.470000 0.390242
0.480000 0.400039
0.490000 0.409915
0.500000 0.419871
0.510000 0.429905
0.520000 0.440019
0.530000 0.450212
0.540000 0.460483
0.550000 0.470833
0.560000 0.481261
0.570000 0.491767
0.580000 0.502350
0.590000 0.513010
0.600000 0.523746
0.610000 0.534557
0.620000 0.545443
0.630000 0.556403
0.640000 0.567435
0.650000 0.578540
0.660000 0.589715
0.670000 0.600959
0.680000 0.612272
0.690000 0.623652
0.700000 0.635098
0.710000 0.646608
0.720000 0.658181
0.730000 0.669815
0.740000 0.681509
0.750000 0.693260
0.760000 0.705068
0.770000 0.716930
0.780000 0.728845
0.790000 0.740811
0.800000 0.752825
0.810000 0.764886
0.820000 0.776992
0.830000 0.789141
0.840000 0.801330
0.850000 0.813557
0.860000 0.825821
0.870000 0.838119
0.880000 0.850448
0.890000 0.862806
0.900000 0.875192
0.910000 0.887602
0.920000 0.900034
0.930000 0.912486
0.940000 0.924956
0.950000 0.937440
0.960000 0.949937
0.970000 0.962444
0.980000 0.974959
0.990000 0.987478
1.000000 1.000000


0.000000 0.000000
0.010000 0.007723
0.020000 0.015448
0.030000 0.023178
0.040000 0.030914
0.050000 0.038660
0.060000 0.046416
0.070000 0.054186
0.080000 0.061971
0.090000 0.069774
0.100000 0.077597
0.110000 0.085442
0.120000 0.093311
0.130000 0.101207
0.140000 0.109130
0.150000 0.117084
0.160000 0.125071
0.170000 0.133091
0.180000 0.141148
0.190000 0.149243
0.200000 0.157379
0.210000 0.165556
0.220000 0.173777
0.230000 0.182043
0.240000 0.190356
0.250000 0.198719
0.260000 0.207131
0.270000 0.215596
0.280000 0.224115
0.290000 0.232688
0.300000 0.241318
0.310000 0.250005
0.320000 0.258751
0.330000 0.267558
0.340000 0.276427
0.350000 0.285357
0.360000 0.294352
0.370000 0.303411
0.380000 0.312536
0.390000 0.321727
0.400000 0.330986
0.410000 0.340313
0.420000 0.349708
0.430000 0.359172
0.440000 0.368707
0.450000 0.378312
0.460000 0.387987
0.470000 0.397733
0.480000 0.407551
0.490000 0.417440
0.500000 0.427401
0.510000 0.437433
0.520000 0.447538
0.530000 0.457713
0.540000 0.467960
0.550000 0.478278
0.560000 0.488667
0.570000 0.499126
0.580000 0.509656
0.590000 0.520255
0.600000 0.530923
0.610000 0.541659
0.620000 0.552462
0.630000 0.563333
0.640000 0.574269
0.650000 0.585270
0.660000 0.596336
0.670000 0.607464
0.680000 0.618654
0.690000 0.629905
0.700000 0.641215
0.710000 0.652583
0.720000 0.664009
0.730000 0.675489
0.740000 0.687024
0.750000 0.698611
0.760000 0.710249
0.770000 0.721936
0.780000 0.733671
0.790000 0.745451
0.800000 0.757276
0.810000 0.769143
0.820000 0.781051
0.830000 0.792997
0.840000 0.804980
0.850000 0.816997
0.860000 0.829047
0.870000 0.841128
0.880000 0.853238
0.890000 0.865374
0.900000 0.877534
0.910000 0.889717
0.920000 0.901919
0.930000 0.914140
0.940000 0.926376
0.950000 0.938626
0.960000 0.950888
0.970000 0.963158
0.980000 0.975435
0.990000 0.987716
1.000000 1.000000


0.000000 0.000000
0.010000 0.007936
0.020000 0.015874
0.030000 0.023817
0.040000 0.031765
0.050000 0.039722
0.060000 0.047688
0.070000 0.055667
0.080000 0.063660
0.090000 0.071668
0.100000 0.079695
0.110000 0.087742
0.120000 0.095811
0.130000 0.103904
0.140000 0.112022
0.150000 0.120168
0.160000 0.128343
0.170000 0.136549
0.180000 0.144788
0.190000 0.153062
0.200000 0.161372
0.210000 0.169720
0.220000 0.178108
0.230000 0.186537
0.240000 0.195009
0.250000 0.203525
0.260000 0.212087
0.270000 0.220696
0.280000 0.229354
0.290000 0.238062
0.300000 0.246820
0.310000 0.255631
0.320000 0.264496
0.330000 0.273415
0.340000 0.282390
0.350000 0.291422
0.360000 0.300512
0.370000 0.309660
0.380000 0.318867
0.390000 0.328135
0.400000 0.337464
0.410000 0.346855
0.420000 0.356308
0.430000 0.365823
0.440000 0.375402
0.450000 0.385045
0.460000 0.394751
0.470000 0.404522
0.480000 0.414358
0.490000 0.424258
0.500000 0.434224
0.510000 0.444254
0.520000 0.454349
0.530000 0.464509
0.540000 0.474733
0.550000 0.485022
0.560000 0.495375
0.570000 0.505792
0.580000 0.516272
0.590000 0.526816
0.600000 0.537421
0.610000 0.548089
0.620000 0.558818
0.630000 0.569607
0.640000 0.580456
0.650000 0.591363
0.660000 0.602329
0.670000 0.613352
0.680000 0.624430
0.690000 0.635564
0.700000 0.646751
0.710000 0.657991
0.720000 0.669283
0.730000 0.680624
0.740000 0.692015
0.750000 0.703453
0.760000 0.714937
0.770000 0.726465
0.780000 0.738037
0.790000 0.749650
0.800000 0.761303
0.810000 0.772994
0.820000 0.784722
0.830000 0.796485
0.840000 0.808281
0.850000 0.820109
0.860000 0.831966
0.870000 0.843851
0.880000 0.855761
0.890000 0.867696
0.900000 0.879653
0.910000 0.891629
0.920000 0.903625
0.930000 0.915636
0.940000 0.927661
0.950000 0.939699
0.960000 0.951747
0.970000 0.963803
0.980000 0.975865
0.990000 0.987932
1.000000 1.000000


0.000000 0.000000
0.010000 0.008130
0.020000 0.016261
0.030000 0.024396
0.040000 0.032537
0.050000 0.040685
0.060000 0.048842
0.070000 0.057010
0.080000 0.065191
0.090000 0.073387
0.100000 0.081598
0.110000 0.089828
0.120000 0.098078
0.130000 0.106350
0.140000 0.114644
0.150000 0.122964
0.160000 0.131311
0.170000 0.139685
0.180000 0.148089
0.190000 0.156525
0.200000 0.164994
0.210000 0.173497
0.220000 0.182037
0.230000 0.190613
0.240000 0.199229
0.250000 0.207884
0.260000 0.216581
0.270000 0.225321
0.280000 0.234105
0.290000 0.242934
0.300000 0.251810
0.310000 0.260733
0.320000 0.269704
0.330000 0.278725
0.340000 0.287797
0.350000 0.296920
0.360000 0.306096
0.370000 0.315324
0.380000 0.324607
0.390000 0.333944
0.400000 0.343336
0.410000 0.352784
0.420000 0.362289
0.430000 0.371851
0.440000 0.381469
0.450000 0.391146
0.460000 0.400881
0.470000 0.410674
0.480000 0.420526
0.490000 0.430436
0.500000 0.440405
0.510000 0.450433
0.520000 0.460519
0.530000 0.470665
0.540000 0.480869
0.550000 0.491131
0.560000 0.501451
0.570000 0.511830
0.580000 0.522265
0.590000 0.532758
0.600000 0.543307
0.610000 0.553912
0.620000 0.564573
0.630000 0.575288
0.640000 0.586058
0.650000 0.596881
0.660000 0.607756
0.670000 0.618682
0.680000 0.629660
0.690000 0.640687
0.700000 0.651763
0.710000 0.662887
0.720000 0.674057
0.730000 0.685273
0.740000 0.696533
0.750000 0.707835
0.760000 0.719180
0.770000 0.730565
0.780000 0.741989
0.790000 0.753450
0.800000 0.764948
0.810000 0.776480
0.820000 0.788045
0.830000 0.799642
0.840000 0.811269
0.850000 0.822925
0.860000 0.834607
0.870000 0.846314
0.880000 0.858045
0.890000 0.869797
0.900000 0.881570
0.910000 0.893360
0.920000 0.905167
0.930000 0.916989
0.940000 0.928824
0.950000 0.940670
0.960000 0.952525
0.970000 0.964387
0.980000 0.976255
0.990000 0.988127
1.000000 1.000000


0.000000 0.000000
0.010000 0.008305
0.020000 0.016612
0.030000 0.024922
0.040000 0.033237
0.050000 0.041558
0.060000 0.049888
0.070000 0.058228
0.080000 0.066580
0.090000 0.074945
0.100000 0.083324
0.110000 0.091720
0.120000 0.100135
0.130000 0.108568
0.140000 0.117023
0.150000 0.125500
0.160000 0.134002
0.170000 0.142529
0.180000 0.151083
0.190000 0.159666
0.200000 0.168278
0.210000 0.176922
0.220000 0.185599
0.230000 0.194309
0.240000 0.203055
0.250000 0.211836
0.260000 0.220656
0.270000 0.229514
0.280000 0.238413
0.290000 0.247352
0.300000 0.256333
0.310000 0.265357
0.320000 0.274426
0.330000 0.283539
0.340000 0.292698
0.350000 0.301904
0.360000 0.311157
0.370000 0.320458
0.380000 0.329808
0.390000 0.339208
0.400000 0.348658
0.410000 0.358158
0.420000 0.367710
0.430000 0.377313
0.440000 0.386968
0.450000 0.396675
0.460000 0.406435
0.470000 0.416248
0.480000 0.426114
0.490000 0.436033
0.500000 0.446005
0.510000 0.456031
0.520000 0.466110
0.530000 0.476242
0.540000 0.486427
0.550000 0.496665
0.560000 0.506956
0.570000 0.517299
0.580000 0.527694
0.590000 0.538140
0.600000 0.548638
0.610000 0.559187
0.620000 0.569786
0.630000 0.580434
0.640000 0.591131
0.650000 0.601877
0.660000 0.612670
0.670000 0.623510
0.680000 0.634396
0.690000 0.645327
0.700000 0.656302
0.710000 0.667320
0.720000 0.678380
0.730000 0.689482
0.740000 0.700623
0.750000 0.711803
0.760000 0.723022
0.770000 0.734276
0.780000 0.745566
0.790000 0.756890
0.800000 0.768247
0.810000 0.779635
0.820000 0.791053
0.830000 0.802500
0.840000 0.813974
0.850000 0.825474
0.860000 0.836997
0.870000 0.848544
0.880000 0.860112
0.890000 0.871699
0.900000 0.883305
0.910000 0.894927
0.920000 0.906564
0.930000 0.918214
0.940000 0.929876
0.950000 0.941548
0.960000 0.953229
0.970000 0.964916
0.980000 0.976608
0.990000 0.988303
1.000000 1.000000


0.000000 0.000000
0.010000 0.008464
0.020000 0.016930
0.030000 0.025398
0.040000 0.033871
0.050000 0.042351
0.060000 0.050837
0.070000 0.059333
0.080000 0.067839
0.090000 0.076358
0.100000 0.084889
0.110000 0.093436
0.120000 0.101999
0.130000 0.110579
0.140000 0.119179
0.150000 0.127800
0.160000 0.136442
0.170000 0.145107
0.180000 0.153797
0.190000 0.162513
0.200000 0.171256
0.210000 0.180027
0.220000 0.188828
0.230000 0.197659
0.240000 0.206523
0.250000 0.215419
0.260000 0.224350
0.270000 0.233315
0.280000 0.242317
0.290000 0.251356
0.300000 0.260433
0.310000 0.269549
0.320000 0.278705
0.330000 0.287902
0.340000 0.297140
0.350000 0.306420
0.360000 0.315744
0.370000 0.325111
0.380000 0.334522
0.390000 0.343979
0.400000 0.353480
0.410000 0.363028
0.420000 0.372622
0.430000 0.382262
0.440000 0.391950
0.450000 0.401685
0.460000 0.411468
0.470000 0.421299
0.480000 0.431177
0.490000 0.441104
0.500000 0.451079
0.510000 0.461103
0.520000 0.471175
0.530000 0.481294
0.540000 0.491462
0.550000 0.501678
0.560000 0.511942
0.570000 0.522253
0.580000 0.532611
0.590000 0.543016
0.600000 0.553467
0.610000 0.563964
0.620000 0.574507
0.630000 0.585095
0.640000 0.595727
0.650000 0.606402
0.660000 0.617121
0.670000 0.627882
0.680000 0.638685
0.690000 0.649528
0.700000 0.660412
0.710000 0.671334
0.720000 0.682295
0.730000 0.693293
0.740000 0.704327
0.750000 0.715397
0.760000 0.726500
0.770000 0.737637
0.780000 0.748806
0.790000 0.760005
0.800000 0.771235
0.810000 0.782492
0.820000 0.793777
0.830000 0.805088
0.840000 0.816423
0.850000 0.827782
0.860000 0.839162
0.870000 0.850563
0.880000 0.861984
0.890000 0.873422
0.900000 0.884876
0.910000 0.896346
0.920000 0.907829
0.930000 0.919324
0.940000 0.930829
0.950000 0.942344
0.960000 0.953866
0.970000 0.965394
0.980000 0.976927
0.990000 0.988463
1.000000 1.000000


0.000000 0.000000
0.010000 0.008608
0.020000 0.017218
0.030000 0.025830
0.040000 0.034447
0.050000 0.043069
0.060000 0.051697
0.070000 0.060334
0.080000 0.068981
0.090000 0.077638
0.100000 0.086308
0.110000 0.094991
0.120000 0.103689
0.130000 0.112403
0.140000 0.121134
0.150000 0.129884
0.160000 0.138653
0.170000 0.147444
0.180000 0.156257
0.190000 0.165094
0.200000 0.173955
0.210000 0.182841
0.220000 0.191755
0.230000 0.200696
0.240000 0.209666
0.250000 0.218666
0.260000 0.227697
0.270000 0.236760
0.280000 0.245856
0.290000 0.254985
0.300000 0.264149
0.310000 0.273348
0.320000 0.282583
0.330000 0.291856
0.340000 0.301166
0.350000 0.310514
0.360000 0.319901
0.370000 0.329328
0.380000 0.338794
0.390000 0.348302
0.400000 0.357850
0.410000 0.367441
0.420000 0.377073
0.430000 0.386747
0.440000 0.396465
0.450000 0.406225
0.460000 0.416028
0.470000 0.425875
0.480000 0.435765
0.490000 0.445699
0.500000 0.455677
0.510000 0.465698
0.520000 0.475763
0.530000 0.485872
0.540000 0.496024
0.550000 0.506220
0.560000 0.516459
0.570000 0.526741
0.580000 0.537066
0.590000 0.547433
0.600000 0.557842
0.610000 0.568292
0.620000 0.578784
0.630000 0.589317
0.640000 0.599889
0.650000 0.610502
0.660000 0.621153
